status,title,company,location,date,blurb,tags,link,id,provider,query,locale,wage,remoteness,state_zip,state,city
NEW,Data Management & Strategy - Oil & Gas Sector - Senior Manager - Consulting - Location OPEN,EY,"Dallas, TX 75219",2024-10-21,"Proficiency in data modeling, data warehousing, data integration, and data quality tools and techniques. Proficiency with advising clients on the full data supply chain from data wrangling to data…","Benefits: Paid holidays, Health insurance, Dental insurance, 401(k), Paid time off",https://www.indeed.com/m/viewjob?jk=dfc8aa5c29029fe4,IndeedScraperUSAEng_dfc8aa5c29029fe4,IndeedScraperUSAEng,Data,USA_ENGLISH,$142600 - $370300 yearly,UNKNOWN, TX 75219,TX,Dallas
NEW,Data Engineering - Data Platform - Software Engineer - Associate - Dallas,Goldman Sachs,"Dallas, TX 75201",2024-10-22,"General knowledge of business processes, data flows and the quantitative models that generate or consume data. We tackle some of the most complex engineering problems across distributed software…",,https://www.indeed.com/m/viewjob?jk=4bead0d11b88b149,IndeedScraperUSAEng_4bead0d11b88b149,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, TX 75201,TX,Dallas
NEW,Data Owner Senior Associate,JPMorganChase,"Plano, TX 75024",2024-10-03,"Technical knowledge of big data platforms, or data architecture. The team encompasses a variety of disciplines from data governance and strategy to reporting, data science and machine learning.","Job types: Full-time
Benefits: Health insurance, Tuition reimbursement, Retirement plan
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=48d50cb5140c8f4e,IndeedScraperUSAEng_48d50cb5140c8f4e,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, TX 75024,TX,Plano
NEW,Senior Business Analyst,Wipro Limited,"Plano, TX",2024-10-30,Experience in being a Product Owner OR or working closley with Product Owner to define business needs. Business Analyst experience in converting business need into epics and stories.,"Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=5e99d89f0eb29472,IndeedScraperUSAEng_5e99d89f0eb29472,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, TX,TX,Plano
NEW,Sr. Data Scientist - Risk & Fraud,AppFolio,"Dallas, TX",2024-10-03,Experience using dbt (data build tool). Create tools for monitoring data outliers and trend shifts. Experience working with real-time payments/transactional data. Interest/knowledge working with LLMs.,"Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=1093395804048cff,IndeedScraperUSAEng_1093395804048cff,IndeedScraperUSAEng,Data,USA_ENGLISH,$138400 - $173000 yearly,UNKNOWN, TX,TX,Dallas
NEW,Senior SIOP Data Analyst,CMC,"Irving, TX 75039",2024-10-03,"Conduct comprehensive data analysis to support SIOP decision-making. Experience with data visualization tools (e.g., Power BI, Tableau) and data transformation tools (e.g., Alteryx, Knime).","Benefits: Employee stock purchase plan, Disability insurance, Health insurance, Dental insurance, Paid time off, 401(k) 5% Match, Vision insurance, 401(k) matching, Benefits from day one, Opportunities for advancement",https://www.indeed.com/m/viewjob?jk=7d356fef3fc1e137,IndeedScraperUSAEng_7d356fef3fc1e137,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, TX 75039,TX,Irving
NEW,"Principal, Enterprise Data Architect","Vizient, Inc.","Irving, TX",2024-10-03,"10 or more years of experience required in enterprise data architecture and data engineering. Experience with data warehousing, data lakes, and advanced analytics tools.",,https://www.indeed.com/m/viewjob?jk=563de53c369d552d,IndeedScraperUSAEng_563de53c369d552d,IndeedScraperUSAEng,Data,USA_ENGLISH,$156500 - $273700 yearly,UNKNOWN, TX,TX,Irving
NEW,Data & Analytics Governance Product Manager,Verizon,"Irving, TX",2024-10-11,"Continuously driving improvement and automation to achieve self-service publish and managing of data in the Marketplace by data owners across Verizon business units, includes auto discovery, auto…","Job types: Full-time
Remote: Hybrid work
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=8429c8a961d3624d,IndeedScraperUSAEng_8429c8a961d3624d,IndeedScraperUSAEng,Data,USA_ENGLISH,,TEMPORARILY_REMOTE, TX,TX,Irving
NEW,SEO Developer,NTT DATA,"Irving, TX",2024-11-01,"NTT DATA strives to hire exceptional, innovative and passionate individuals who want to grow with us. Contribute to overall team performance by helping others, peer reviewing the code diligently.","Remote: Remote, Hybrid work
Benefits: Health savings account, AD&D insurance, Disability insurance, Health insurance, Dental insurance, Paid time off, Vision insurance, 401(k) matching",https://www.indeed.com/m/viewjob?jk=a3d802437a15f0f2,IndeedScraperUSAEng_a3d802437a15f0f2,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, TX,TX,Irving
NEW,Product Analyst,CLARK Material Handling Company,"Flower Mound, TX",2024-10-03,"O Derive insights and direction for product strategy through in-depth data analysis. The Product Analyst, will be a key coordinator of the Program Director group that will be responsible to assist…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=a41231e6162a8dc8,IndeedScraperUSAEng_a41231e6162a8dc8,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, TX,TX,Flower Mound
NEW,Informatica Dev with Snaplogic and NoSQL DB,CEDENT,"Dallas, TX",2024-10-10,"4+ years of experience with Informatica. 2+ years of experience with Snaplogic. 2+ years of experience with any NoSQL databases such as Aerospike , Oracle NoSQL,. 2 years of experience with Snaplogic.","Job types: Contract
Job types cc: Contract",https://www.indeed.com/m/viewjob?jk=533e62f5db3363c8,IndeedScraperUSAEng_533e62f5db3363c8,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, TX,TX,Dallas
NEW,Quality Assurance Data Specialist,Metrocare Services,"Dallas, TX 75247",2024-10-30,"Perform data testing of state and agency measure reporting. Review, analyze, and report on quality discrepancies related to data. Building data dictionaries, maintaining documentation, and process…","Job types: Full-time
Benefits: Health savings account, Paid holidays, Health insurance, Dental insurance, Employee assistance program, Vision insurance, Retirement plan
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=e714ceca5d496ddc,IndeedScraperUSAEng_e714ceca5d496ddc,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, TX 75247,TX,Dallas
NEW,Data Product Manager - Retail / CPG,Tiger Analytics,"Dallas, TX",2024-10-03,"8-10 years of experience in product management, data analytics, data science, and data management and operations in business-facing functions. Build data roadmaps to meet hydration targets and support…","Job types: Full-time
Remote: Hybrid work
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=b067c3ce617781b6,IndeedScraperUSAEng_b067c3ce617781b6,IndeedScraperUSAEng,Data,USA_ENGLISH,,TEMPORARILY_REMOTE, TX,TX,Dallas
NEW,Senior Business Analyst,Caliber Holdings LLC,"Lewisville, TX 75057",2024-10-25,"Observational skills, to validate data obtained via other techniques and expose new areas of opportunity. Assist in the acquisition and merger process to include data conversions and process re…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=ce5cfe13e57e125e,IndeedScraperUSAEng_ce5cfe13e57e125e,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, TX 75057,TX,Lewisville
NEW,Data Governance Foundation Lead Analyst - C13 (Hybrid),Citi,"Irving, TX",2024-11-02,"The focus of this role may be on one or more of the following areas: assisting in identification, measurement and reporting, data policy adoption and compliance, data controls framework performance…","Job types: Full-time
Benefits: Paid holidays, Disability insurance, Health insurance, Dental insurance, 401(k), Paid time off, Vision insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=4db4db7d38853dc8,IndeedScraperUSAEng_4db4db7d38853dc8,IndeedScraperUSAEng,Data,USA_ENGLISH,$125760 - $188640 yearly,UNKNOWN, TX,TX,Irving
NEW,Data Engineering & Analytics Manager,Underline Infrastructure,"Dallas, TX",2024-10-03,Experience w/ data operations & deploying data quality testing frameworks and data contracts. Implement and monitor data quality tests to ensure data accuracy and consistency across multiple data…,"Job types: Full-time
Remote: Remote
Benefits: Stock options, Health insurance, Dental insurance, 401(k), Paid time off, Vision insurance
Job types cc: Full-time
Schedules: Monday to Friday",https://www.indeed.com/m/viewjob?jk=fa709b4912558fc5,IndeedScraperUSAEng_fa709b4912558fc5,IndeedScraperUSAEng,Data,USA_ENGLISH,$140000 - $170000 yearly,FULLY_REMOTE, TX,TX,Dallas
NEW,Finance Manager,"International Data Group, Inc.","West, TX",2024-10-03,"Proven ability to analyze complex financial data and provide actionable insights. The Sales Finance Manager will be responsible for supporting the sales team with financial insights, budgeting,…","Job types: Full-time
Remote: Remote
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=d8a525fccc40b857,IndeedScraperUSAEng_d8a525fccc40b857,IndeedScraperUSAEng,Data,USA_ENGLISH,$137000 - $157000 yearly,FULLY_REMOTE, TX,TX,West
NEW,Solution Architect - Big Data - C13 - IRVING,Citi,"Irving, TX",2024-10-19,The Solution Architect Big Data is a strategic professional who stays abreast of technology developments within own field and contributes to directional strategy by considering their application in…,"Job types: Full-time
Benefits: Paid holidays, Disability insurance, Health insurance, Dental insurance, 401(k), Paid time off, Vision insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=ba90d7c7998e5096,IndeedScraperUSAEng_ba90d7c7998e5096,IndeedScraperUSAEng,Data,USA_ENGLISH,$125760 - $188640 yearly,UNKNOWN, TX,TX,Irving
NEW,Proposal Analyst Staff (Hybrid Telework),Lockheed Martin,"Fort Worth, TX 76102",2024-10-03,"Ability to analyze, assess and communicate data based on internal and external policies and procedures. Benefits: In addition to the responsibilities highlighted above we offer extensive benefits to…","Job types: Full-time
Benefits: 401(k), Paid time off, Flexible schedule
Job types cc: Full-time
Schedules: 4x10",https://www.indeed.com/m/viewjob?jk=6e90ab2df74b772c,IndeedScraperUSAEng_6e90ab2df74b772c,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, TX 76102,TX,Fort Worth
NEW,Data Center Lead Sales Engineer,Eaton,"Dallas, TX 75201",2024-10-03,Design/build knowledge in the data center marketplace. Relocation assistance will be offered for successful applicants who live outside these locations. Possess a valid driver’s license.,"Job types: Full-time
Remote: Hybrid work
Benefits: Relocation assistance, Health insurance, Retirement plan
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=1bc944742c4e6e4b,IndeedScraperUSAEng_1bc944742c4e6e4b,IndeedScraperUSAEng,Data,USA_ENGLISH,$89423.28 - $170500 yearly,TEMPORARILY_REMOTE, TX 75201,TX,Dallas
NEW,Principal Data Consultant,CoreLogic,"Dallas, TX",2024-10-23,Message & data rates may apply. The hybrid-remote Principal Data Consultant leverages both data and client knowledge to define and align customer requirements to data extract specifications and…,"Job types: Full-time
Remote: Hybrid work
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=ec16c5d5293d4d91,IndeedScraperUSAEng_ec16c5d5293d4d91,IndeedScraperUSAEng,Data,USA_ENGLISH,$110500 - $150000 yearly,TEMPORARILY_REMOTE, TX,TX,Dallas
NEW,Consumer Banking Data Owner Lead- Vice President,JPMorganChase,"Plano, TX 75024",2024-10-25,"Expertise in data technologies such as data warehousing, data management & governance, data integration, big data, business intelligence, and machine learning. Knowledge of cloud based technologies.","Job types: Full-time
Benefits: Health insurance, Tuition reimbursement, Retirement plan
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=f8debe416a341b76,IndeedScraperUSAEng_f8debe416a341b76,IndeedScraperUSAEng,Data,USA_ENGLISH,$123500 - $205000 yearly,UNKNOWN, TX 75024,TX,Plano
NEW,SVP-Enterprise Client Data Product Lead - C14 (Hybrid),Citi,"Irving, TX",2024-10-31,"CDO is responsible for an enterprise-wide effort to transform and strengthen the firm’s data, modernize data infrastructure while simplifying the data operating model and executing the strategic and…","Job types: Full-time
Benefits: Paid holidays, Disability insurance, Health insurance, Dental insurance, 401(k), Paid time off, Vision insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=454ffaf6f7e2a622,IndeedScraperUSAEng_454ffaf6f7e2a622,IndeedScraperUSAEng,Data,USA_ENGLISH,$144480 - $216720 yearly,UNKNOWN, TX,TX,Irving
NEW,Senior Data Reporting and Development Consultant,Quisitive,"Dallas, TX",2024-10-03,"Experience working with clients to define their business reporting needs and set strategy on usage of data. Experience with advanced data visualization techniques in Python, D3.js, Power BI, others.",,https://www.indeed.com/m/viewjob?jk=dfff677e126fa001,IndeedScraperUSAEng_dfff677e126fa001,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, TX,TX,Dallas
NEW,Senior Agile Delivery Lead,NTT DATA,"Dallas, TX 75215",2024-10-29,"NTT DATA strives to hire exceptional, innovative and passionate individuals who want to grow with us. 5-8+ years of experience coaching Lean-Agile principles for development teams.","Remote: Remote
Benefits: Health savings account, AD&D insurance, Disability insurance, Health insurance, Dental insurance, Paid time off, Vision insurance, 401(k) matching",https://www.indeed.com/m/viewjob?jk=a3f98957a4f97981,IndeedScraperUSAEng_a3f98957a4f97981,IndeedScraperUSAEng,Data,USA_ENGLISH,$65 - $76 hourly,FULLY_REMOTE, TX 75215,TX,Dallas
NEW,Hadoop Data Engineer,Photon,"Dallas, TX 75244",2024-10-12,"Hadoop Data Engineer is a hybrid role with experiences in database management, clustered compute, operating system integration, cloud concepts, storage solutions, application processing, and advanced…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=7c9048e68e3df2d4,IndeedScraperUSAEng_7c9048e68e3df2d4,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, TX 75244,TX,Dallas
NEW,Data Center Lead Sales Engineer,Eaton,"Watauga, TX",2024-10-03,Design/build knowledge in the data center marketplace. Relocation assistance will be offered for successful applicants who live outside these locations. Possess a valid driver’s license.,"Job types: Full-time
Remote: Hybrid work
Benefits: Relocation assistance, Health insurance, Retirement plan
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=35cf1497a575cdbe,IndeedScraperUSAEng_35cf1497a575cdbe,IndeedScraperUSAEng,Data,USA_ENGLISH,$89423.28 - $170500 yearly,TEMPORARILY_REMOTE, TX,TX,Watauga
NEW,Residual Value – Senior Analyst,AVA Counsulting,"Plano, TX 75024",2024-10-03,"Assess that any changes in data or methodology meets standards and requirements. Ensure accurate data representation, definitions, and source in reporting, presentations, and other deliverables.","Job types: Contract
Job types cc: Contract
Schedules: Overtime",https://www.indeed.com/m/viewjob?jk=cfa68354b11ff05c,IndeedScraperUSAEng_cfa68354b11ff05c,IndeedScraperUSAEng,Data,USA_ENGLISH,$70 - $75 hourly,UNKNOWN, TX 75024,TX,Plano
NEW,Sr. Lead Data Architect,JPMorganChase,"Plano, TX 75024",2024-10-19,"Excellent experience of several major technology implementation projects, ideally with a strong data orientation all the way from data sourcing and management to remediation at the end of data…","Job types: Full-time
Benefits: Health insurance, Tuition reimbursement, Retirement plan
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=95241fe48c3bac69,IndeedScraperUSAEng_95241fe48c3bac69,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, TX 75024,TX,Plano
