status,title,company,location,date,blurb,tags,link,id,provider,query,locale,wage,remoteness,state_zip,state,city
NEW,DATA MANAGER II,Guilford County Schools,"Greensboro, NC 27401",2024-10-30,Classified - Clerical Student Information/Data Manager. Fair Labor Standards Act Classification: Non-Exempt.,"Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=d10b4ca7b9380d54,IndeedScraperUSAEng_d10b4ca7b9380d54,IndeedScraperUSAEng,Data,USA_ENGLISH,$16.36 - $-1 hourly,UNKNOWN, NC 27401,NC,Greensboro
NEW,Program Clinical Data Manager,Worldwide Clinical Trials,"Research Triangle Park, NC",2024-11-02,Manage each of the data management projects to which assigned; provide leadership to the corresponding data management teams. Excellent attention to detail and is questioning the validity of the data…,"Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=74303715bd12c5a7,IndeedScraperUSAEng_74303715bd12c5a7,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, NC,NC,Research Triangle Park
NEW,Reporting Analyst,Kimley-Horn,"Raleigh, NC 27601",2024-10-09,Maintain data documentation and adhere to data privacy and security protocols. Data Validation and Quality Assurance: Validate data integrity and accuracy through data validation techniques.,,https://www.indeed.com/m/viewjob?jk=3125cf38b2114e9b,IndeedScraperUSAEng_3125cf38b2114e9b,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, NC 27601,NC,Raleigh
NEW,Data Center Manager,Computer World Services,"Durham, NC",2024-10-03,Technical proficiency in data center infrastructure. Ensure regular deep cleaning of data center spaces by certified providers. Implement and enforce approved policies and procedures for data center…,"Job types: Full-time
Job types cc: Full-time
Schedules: Weekends as needed, Holidays",https://www.indeed.com/m/viewjob?jk=b55d44e3a778050d,IndeedScraperUSAEng_b55d44e3a778050d,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, NC,NC,Durham
NEW,College Business Analyst,North Carolina State University,"Raleigh, NC",2024-10-22,"Demonstrated proficiency in data analysis, data visualization, and data management. Develop interactive dashboards and data visualizations to facilitate data exploration and understanding.","Job types: Full-time
Remote: Hybrid work
Job types cc: Full-time
Schedules: Weekends as needed, Nights as needed, Monday to Friday",https://www.indeed.com/m/viewjob?jk=c8a3213fbf7c0ba3,IndeedScraperUSAEng_c8a3213fbf7c0ba3,IndeedScraperUSAEng,Data,USA_ENGLISH,$65000 - $70000 yearly,TEMPORARILY_REMOTE, NC,NC,Raleigh
NEW,"Instructor, Data Analytics (Part-Time Temp)",Wake Technical Community College,"Raleigh, NC 27603",2024-10-26,"Supports the Department, Division, and College goals, providing requested data in a timely manner. Wake Technical Community College is seeking to expand the pool of part-time faculty to teach one or…","Job types: Part-time
Job types cc: Part-time",https://www.indeed.com/m/viewjob?jk=f98faff02f1df27d,IndeedScraperUSAEng_f98faff02f1df27d,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, NC 27603,NC,Raleigh
NEW,Clinical Data Manager 2,Katalyst Healthcares & Life Sciences,"Jacksonville, NC 28540",2024-10-03,"Perform data abstraction and data entry on several different protocols into multiple clinical research databases. Demonstrated proficiency with data abstraction, query resolution, data reporting and…","Job types: Contract
Job types cc: Contract",https://www.indeed.com/m/viewjob?jk=cb63249307c94491,IndeedScraperUSAEng_cb63249307c94491,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, NC 28540,NC,Jacksonville
NEW,Software Data Engineer,Genworth,"Raleigh, NC 27601",2024-10-03,"5+ years in development of data pipelines/ETL for data ingestion, data preparation, data integration, data aggregation, feature engineering, etc. You bring a deep expertise in building and maintaining…","Job types: Full-time
Remote: Hybrid work
Benefits: Loan repayment program, Flexible spending account, Tuition reimbursement, Family leave, 401(k) 5% Match, 401(k) matching, Volunteer time off
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=d9b18fe3f2e7f299,IndeedScraperUSAEng_d9b18fe3f2e7f299,IndeedScraperUSAEng,Data,USA_ENGLISH,,TEMPORARILY_REMOTE, NC 27601,NC,Raleigh
NEW,High-Volume Document Specialist,Courthouse Computer Systems,"Chapel Hill, NC 27517",2024-10-15,"Courthouse Computer Systems is seeking full-time team members as High-Volume Document Specialists. Those with specific interests in history, technology or archiving will be well positioned to thrive…","Job types: Full-time
Shifts: 8 hour shift
Job types cc: Full-time
Schedules: 8 hour shift",https://www.indeed.com/m/viewjob?jk=4a9bd1dda56022e5,IndeedScraperUSAEng_4a9bd1dda56022e5,IndeedScraperUSAEng,Data,USA_ENGLISH,$15 - $15 hourly,UNKNOWN, NC 27517,NC,Chapel Hill
NEW,Assistant Vice Chancellor For Research Computing and Data,North Carolina State University,"Raleigh, NC",2024-10-03,Evaluate and expand appropriate strategies and access to cloud computing services suitable for data-driven science. Familiarity with Al and data-intensive computing environments and next-generation…,"Job types: Full-time
Job types cc: Full-time
Schedules: Monday to Friday",https://www.indeed.com/m/viewjob?jk=8501dbd42bdcd3fd,IndeedScraperUSAEng_8501dbd42bdcd3fd,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, NC,NC,Raleigh
NEW,DATA MGR/TREASURER,Guilford County Schools,"Greensboro, NC 27401",2024-10-09,Classified - Clerical Treasurer/School Treasurer. Fair Labor Standards Act Classification: Non-Exempt.,"Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=c42b12ebaee2f28a,IndeedScraperUSAEng_c42b12ebaee2f28a,IndeedScraperUSAEng,Data,USA_ENGLISH,$16.36 - $16.36 hourly,UNKNOWN, NC 27401,NC,Greensboro
NEW,Resource Database Specialist (Excel & Salesforce),"Ready for School, Ready for Life","Greensboro, NC 27405",2024-10-15,"Experience with data reporting and management. Enter data into Salesforce and maintain accurate records. Minimum of 3 years of data entry experience. Document, synthetize, and analyze job-related data…","Job types: Full-time
Shifts: 8 hour shift, Day shift
Remote: Hybrid work
Benefits: Work from home stipend, Paid parental leave, Paid holidays, Health insurance, Dental insurance, 401(k), Tuition reimbursement, Paid time off, Parental leave, Employee assistance program, Vision insurance, 401(k) matching, Flexible schedule, Life insurance
Job types cc: Full-time
Schedules: 8 hour shift, Evenings as needed, Day shift, Monday to Friday",https://www.indeed.com/m/viewjob?jk=d88012cca94866ff,IndeedScraperUSAEng_d88012cca94866ff,IndeedScraperUSAEng,Data,USA_ENGLISH,$45000 - $60000 yearly,TEMPORARILY_REMOTE, NC 27405,NC,Greensboro
NEW,Consumer & Community Horticulture Program Manager – Plant Database and Online Learning,North Carolina State University,"Raleigh, NC",2024-10-26,Working Title Consumer & Community Horticulture Program Manager – Plant Database and Online Learning. Anticipated Hiring Range Commensurate with Experience. Required License(s) or Certification(s).,"Job types: Full-time
Job types cc: Full-time
Schedules: Weekends as needed, Evenings as needed",https://www.indeed.com/m/viewjob?jk=7b6f9cd382ce30ef,IndeedScraperUSAEng_7b6f9cd382ce30ef,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, NC,NC,Raleigh
NEW,"Clinical Data Manager, Senior",Duke University,"Durham, NC 27710",2024-10-16,"Significant experience with data management / data quality oversight, reporting, merging databases, SAS or other statistical analysis platforms, data parsimony, QbD principles and familiarity with…",,https://www.indeed.com/m/viewjob?jk=0d974bcf021eae7e,IndeedScraperUSAEng_0d974bcf021eae7e,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, NC 27710,NC,Durham
NEW,"Director, Data Engineering",American Red Cross,"Durham, NC 27701",2024-10-18,"Collaborate with analytics and business teams to improve data consumed by business intelligence tools, enhancing data accessibility and fostering data-driven decision making. 401K with up to 5% Match.","Job types: Full-time
Remote: Remote
Benefits: Health insurance, Dental insurance, Flexible spending account, Paid time off, Family leave, 401(k) 5% Match, Employee assistance program, Vision insurance, 401(k) matching
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=e752e63bdee95631,IndeedScraperUSAEng_e752e63bdee95631,IndeedScraperUSAEng,Data,USA_ENGLISH,$165000 - $175000 yearly,FULLY_REMOTE, NC 27701,NC,Durham
NEW,Business Development Executive – Real-world Data Solutions,Labcorp,"Burlington, NC 27215",2024-11-02,"Analytical mindset with experience in data analysis, reporting, and identifying the “so what” behind the data. Leverage Salesforce.com and other data sources for commercial sales metrics and customer…","Job types: Full-time
Remote: Remote
Benefits: Employee stock purchase plan, Disability insurance, Health insurance, Dental insurance, 401(k), Tuition reimbursement, Paid time off, Vision insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=b98c19e3b489eb2b,IndeedScraperUSAEng_b98c19e3b489eb2b,IndeedScraperUSAEng,Data,USA_ENGLISH,$120000 - $140000 yearly,FULLY_REMOTE, NC 27215,NC,Burlington
NEW,Partner Engagement Experience Data Analyst,"Red Hat, Inc.","Raleigh, NC 27601",2024-11-02,"Report Specification: Create detailed specifications for reports and analyses based on business needs, ensuring alignment with available data elements. Global and geo specific support is required.","Job types: Full-time
Benefits: Paid parental leave, Health savings account, Employee stock purchase plan, Paid holidays, Disability insurance, Health insurance, Dental insurance, Flexible spending account, Tuition reimbursement, Military leave, Paid time off, Paid military leave, Parental leave, Employee assistance program, Vision insurance, 401(k) matching, Expense account
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=dbfcee851c8c5d0f,IndeedScraperUSAEng_dbfcee851c8c5d0f,IndeedScraperUSAEng,Data,USA_ENGLISH,$83840 - $134150 yearly,UNKNOWN, NC 27601,NC,Raleigh
NEW,"Staff Engineer, Software Development, Analytics Center of Excellence",IQVIA,"Durham, NC 27703",2024-10-03,Experience with clinical domain and with regulated data. Previous experience working with large volumes of complex data including modern ETL processes and tools e.g. Airflow.,"Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=b7510b837a4e91b6,IndeedScraperUSAEng_b7510b837a4e91b6,IndeedScraperUSAEng,Data,USA_ENGLISH,$136800 - $254000 yearly,UNKNOWN, NC 27703,NC,Durham
NEW,AI Performance Engineer,Lenovo,"Morrisville, NC",2024-10-24,"Design and develop software solutions for GPU cluster architecture and performance validation. Manage and maintain code bases, ensuring high-quality standards and efficient version control.","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=8b7255b18ccf26d9,IndeedScraperUSAEng_8b7255b18ccf26d9,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, NC,NC,Morrisville
NEW,Pharmacy Technician - Data Entry,"PharmScript, LLC","Morrisville, NC 27560",2024-10-29,Previous data entry experience preferred. We’re looking for a Data Entry Pharmacy Technician to join our PharmScript team within our Data Entry department. High school diploma or GED required.,"Job types: Full-time
Benefits: Commuter assistance, Health savings account, AD&D insurance, Paid holidays, Disability insurance, Health insurance, Dental insurance, Flexible spending account, Paid time off, Employee assistance program, Vision insurance, 401(k) matching, Employee discount, Pet insurance
Job types cc: Full-time
Schedules: Extended hours, Overtime, Weekends as needed, Holidays",https://www.indeed.com/m/viewjob?jk=e61c52c6fc2c096f,IndeedScraperUSAEng_e61c52c6fc2c096f,IndeedScraperUSAEng,Data,USA_ENGLISH,$18 - $20 hourly,UNKNOWN, NC 27560,NC,Morrisville
NEW,Microsoft SQL Server DBA - 5503274,Accenture,"Raleigh, NC",2024-11-02,"Design and implement backup and recovery procedures to ensure data integrity. Accenture Flex employees work in their local metro area onsite at the project, significantly reducing and/or eliminating…","Job types: Full-time
Remote: Remote
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=fbf09b26e6525547,IndeedScraperUSAEng_fbf09b26e6525547,IndeedScraperUSAEng,Data,USA_ENGLISH,,FULLY_REMOTE, NC,NC,Raleigh
NEW,"Principal/Associate Director, Statistical Programming",Priovant Therapeutics,"Durham, NC",2024-10-12,Provide oversight of Statistical Programming from CROs by ensuring the programming tasks are completed and delivered in accordance with timelines and data quality standards.,,https://www.indeed.com/m/viewjob?jk=710315dd9113d527,IndeedScraperUSAEng_710315dd9113d527,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, NC,NC,Durham
NEW,DATA MANAGER I-STUDENT INFO,Guilford County Schools,"Greensboro, NC 27401",2024-10-08,"Classified - Clerical Student Information/Data Manager. Fair Labor Standards Act Classification: Non-Exempt. Position Term: 12 month, 10 month position.","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=53ced07121aff111,IndeedScraperUSAEng_53ced07121aff111,IndeedScraperUSAEng,Data,USA_ENGLISH,$16.23 - $16.23 hourly,UNKNOWN, NC 27401,NC,Greensboro
NEW,IT Business Intelligence(BI) Analytics Manager,Labcorp,"Durham, NC 27703",2024-10-03,Create information-rich data visualizations and reports from complex data. Build analytical solutions for diverse business areas from Value chain to HR by manipulating large data sets and integrating…,"Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=9f13a97c01c7fdb2,IndeedScraperUSAEng_9f13a97c01c7fdb2,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, NC 27703,NC,Durham
NEW,Business Intelligence Analyst II *remote/hybrid*,WakeMed Health & Hospitals,"Raleigh, NC 27604",2024-10-31,The Business Intelligence Analyst is knowledgeable in the use of WakeMed data and skilled in use of Business Intelligence tools in order to transform data into information for business decision making…,"Job types: Full-time
Remote: Hybrid work
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=7f5b5a6c3c7b1e9c,IndeedScraperUSAEng_7f5b5a6c3c7b1e9c,IndeedScraperUSAEng,Data,USA_ENGLISH,$37.2 - $61.38 hourly,TEMPORARILY_REMOTE, NC 27604,NC,Raleigh
NEW,"Salesforce Mulesoft, Marketing Cloud, Data and Health Cloud Professionals (Remote), Northwell Health",Northwell Health,"Raleigh, NC",2024-10-12,"Experience with managing unstructured data and streaming data, preferred. Strong knowledge of Business Intelligence & Analytics concepts and platforms, inclusive of data virtualization, data…","Job types: Full-time
Remote: Remote
Benefits: Health insurance, Dental insurance, 401(k), Tuition reimbursement, Paid time off
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=d16dc305516a6b51,IndeedScraperUSAEng_d16dc305516a6b51,IndeedScraperUSAEng,Data,USA_ENGLISH,$112800 - $291400 yearly,FULLY_REMOTE, NC,NC,Raleigh
NEW,DAV/Data Quality Specialist,Intellibee,"Raleigh, NC",2024-11-02,"Proven experience with clinical data ETL techniques, data verification, data quality management, and validation. Proven experience with clinical data ETL techniques, data verification, data quality…",,https://www.indeed.com/m/viewjob?jk=5c214ac7104306f3,IndeedScraperUSAEng_5c214ac7104306f3,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, NC,NC,Raleigh
NEW,Finance - Accounting Data Technician,Goshen Medical Center,"Faison, NC 28341",2024-10-09,Collect and report data for sales tax reimbursement to the NC Department of Revenue. An Accounting Data Technician will maintain current accounts and assist in accounting operations.,"Schedules: Weekends as needed, Evenings as needed, Holidays",https://www.indeed.com/m/viewjob?jk=4f483f2db0179275,IndeedScraperUSAEng_4f483f2db0179275,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, NC 28341,NC,Faison
