status,title,company,location,date,blurb,tags,link,id,provider,query,locale,wage,remoteness,state_zip,state,city
NEW,"Data Engineer III, Global Business and Operations Engineering",Google,"New York, NY",2024-10-24,"Ensure data quality, accuracy, and consistency across the data warehouse. Collaborate with product owners, business stakeholders, and data analysts to understand data requirements and translate them…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=71e7f4467796ecd5,IndeedScraperUSAEng_71e7f4467796ecd5,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, NY,NY,New York
NEW,DEI Senior Data & Insights Analyst,Interpublic Group,"New York, NY",2024-10-03,Manage the data collection process for DEI surveys and ensure data integrity. Advance DEI initiatives through data-driven insights and strategic analysis. Bachelor’s degree or equivalent experience.,"Benefits: Employee stock purchase plan, Health insurance, Dental insurance, Flexible spending account, Tuition reimbursement, Paid time off, Employee assistance program, Vision insurance, 401(k) matching",https://www.indeed.com/m/viewjob?jk=81f6d81e6c89248f,IndeedScraperUSAEng_81f6d81e6c89248f,IndeedScraperUSAEng,Data,USA_ENGLISH,$100000 - $120000 yearly,UNKNOWN, NY,NY,New York
NEW,Investment Data Analyst,MIO Partners,"New York, NY",2024-10-31,"Experience with data visualization tools (e.g., Tableau), data architecture design, and data structuring would be very beneficial. This role requires thinking critically about data quality and…","Benefits: Disability insurance, Health insurance, Dental insurance, Paid time off, Parental leave, Vision insurance",https://www.indeed.com/m/viewjob?jk=03f7389431771c03,IndeedScraperUSAEng_03f7389431771c03,IndeedScraperUSAEng,Data,USA_ENGLISH,$100000 - $100000 yearly,UNKNOWN, NY,NY,New York
NEW,Data Science Senior Manager,Cost Management Incentives,"New York, NY 10010",2024-11-02,"Selecting and retrieving data including unstructured data retrieval, archival, and ETL. Facilitate sessions for complex data models. Influence / impact strategy for data sourcing.","Job types: Full-time
Remote: Remote, Hybrid work
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=ac1cc2d468a215cd,IndeedScraperUSAEng_ac1cc2d468a215cd,IndeedScraperUSAEng,Data,USA_ENGLISH,$110000 - $180000 yearly,UNKNOWN, NY 10010,NY,New York
NEW,"Senior Vice President, Customer Data & Performance Marketing",Authentic Brands Group,"New York, NY",2024-10-16,"Oversee data collection across multiple websites and digital channels, ensuring integration and uniformity in data management. Develop and lead the overall customer data strategy, ensuring data is…",,https://www.indeed.com/m/viewjob?jk=3612827da9d92a21,IndeedScraperUSAEng_3612827da9d92a21,IndeedScraperUSAEng,Data,USA_ENGLISH,$200000 - $250000 yearly,UNKNOWN, NY,NY,New York
NEW,Senior Data Scientist,AA Stars Solutions,"New York, NY",2024-10-24,"Proficiency in Python for data analysis and visualization, along with experience in working with APIs, Linux OS, databases, big data technologies, and cloud services. Expected hours: 40 per week.","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=a9db505a885a23c3,IndeedScraperUSAEng_a9db505a885a23c3,IndeedScraperUSAEng,Data,USA_ENGLISH,$73 - $74 hourly,UNKNOWN, NY,NY,New York
NEW,"Data Analyst, ConnectALL - NYC","Empire State Development, NYS","New York, NY 10017",2024-10-03,"Demonstrated experience with US Census, American Community Survey, and federal broadband data sets, ability to access and engage state-level data collected by State agencies, as well as comfort with…","Job types: Full-time
Remote: Hybrid work
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=10d0d7a10c8fa132,IndeedScraperUSAEng_10d0d7a10c8fa132,IndeedScraperUSAEng,Data,USA_ENGLISH,$80000 - $83500 yearly,TEMPORARILY_REMOTE, NY 10017,NY,New York
NEW,"Program Evaluation and Equity Data Manager, Bureau of Immunization",DEPT OF HEALTH/MENTAL HYGIENE,"Queens, NY 11101",2024-10-03,"Design and enhance a robust data collection infrastructure for evaluation, utilizing existing data and systems to support comprehensive assessments. BOI promotes immunization across the lifespan from…","Job types: Full-time
Benefits: Wellness program, Work from home, Loan forgiveness
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=388134f562e0afea,IndeedScraperUSAEng_388134f562e0afea,IndeedScraperUSAEng,Data,USA_ENGLISH,$106117 - $131797 yearly,UNKNOWN, NY 11101,NY,Queens
NEW,Data Manager,Jewish Community Council of Greater Coney Island,"Brooklyn, NY 11224",2024-10-11,"Previous experience in data, entry/management and data reporting. Accurate data-entry and typing skills. Assist with data entry and statistical reporting In OFT A online reporting system.","Job types: Part-time, Full-time
Job types cc: Part-time, Full-time
Schedules: Weekends as needed",https://www.indeed.com/m/viewjob?jk=fb0d4d216f8b7378,IndeedScraperUSAEng_fb0d4d216f8b7378,IndeedScraperUSAEng,Data,USA_ENGLISH,$24 - $24 hourly,UNKNOWN, NY 11224,NY,Brooklyn
NEW,"Senior Associate, Data Intelligence & Client Services",WPP,"New York, NY",2024-10-03,Exploring data to uncover valuable insights for clients. Transforming complex data into inspiring insights that drive strategic decision-making. The ability to translate complex data into actionable…,,https://www.indeed.com/m/viewjob?jk=b53d89bcede26311,IndeedScraperUSAEng_b53d89bcede26311,IndeedScraperUSAEng,Data,USA_ENGLISH,$60000 - $140000 yearly,UNKNOWN, NY,NY,New York
NEW,"Assistant Vice President, Data Science",Morgan Stanley,"New York, NY 10036",2024-10-31,"Extract data into usable formats and analyze it to understand every attribute, find errors and gaps in data, and treat missing values. Develop analytical models, insights, and data products to address…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=99d9481dd1e209af,IndeedScraperUSAEng_99d9481dd1e209af,IndeedScraperUSAEng,Data,USA_ENGLISH,$138000 - $138000 yearly,UNKNOWN, NY 10036,NY,New York
NEW,Product Manager - Addepar Data Exchange,Addepar,"New York, NY",2024-10-16,Proficient in data lake house technology and data workflows. This role plays a vital part in fulfilling the ambitious requirements of financial data management and data driven decision making.,Remote: Remote,https://www.indeed.com/m/viewjob?jk=7c0547ca21f3341a,IndeedScraperUSAEng_7c0547ca21f3341a,IndeedScraperUSAEng,Data,USA_ENGLISH,$118000 - $184000 yearly,FULLY_REMOTE, NY,NY,New York
NEW,"Associate, ESG Data Mgmt Lead",Apollo,"New York, NY",2024-10-03,"Conduct exploratory ESG data analytics and collect data for ad-hoc research requests from various business units. They should also demonstrate expertise in data quality and analytics, including…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=88e4c4a6c6bed7c3,IndeedScraperUSAEng_88e4c4a6c6bed7c3,IndeedScraperUSAEng,Data,USA_ENGLISH,$100000 - $120000 yearly,UNKNOWN, NY,NY,New York
NEW,Data Scientist II,Disney Direct to Consumer,"New York, NY",2024-10-25,"Exposure to / familiarity with with BI/data concepts and experience building out self-service marketing data solutions. Build, sustain and scale econometric models (MMM) for Disney Streaming Services…",,https://www.indeed.com/m/viewjob?jk=1baba9b657b5298e,IndeedScraperUSAEng_1baba9b657b5298e,IndeedScraperUSAEng,Data,USA_ENGLISH,$120400 - $161500 yearly,UNKNOWN, NY,NY,New York
NEW,Research Data Manager- Analytics,St. John's Riverside Hospital,"Yonkers, NY 10701",2024-10-08,"Acquire data from primary or secondary data sources and maintain databases. Interpret data, analyze results using statistical techniques and distribute ongoing reports.","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=16e1e729a924ccb1,IndeedScraperUSAEng_16e1e729a924ccb1,IndeedScraperUSAEng,Data,USA_ENGLISH,$55000 - $65000 yearly,UNKNOWN, NY 10701,NY,Yonkers
NEW,Technical Sourcer - Engineering & Data Science - New York (Third-party Contractor),TikTok,"New York, NY",2024-10-16,"The Company reserves the right to modify or change these benefits programs at any time, with or without notice. You will build innovative sourcing strategies led by data and market intelligence, lead…","Job types: Contract
Benefits: Paid parental leave, Health savings account, AD&D insurance, Paid holidays, Disability insurance, Health insurance, Dental insurance, Flexible spending account, RSU, Paid time off, Parental leave, Employee assistance program, Vision insurance, 401(k) matching, Paid sick time
Job types cc: Contract",https://www.indeed.com/m/viewjob?jk=94f4bb203c02da4f,IndeedScraperUSAEng_94f4bb203c02da4f,IndeedScraperUSAEng,Data,USA_ENGLISH,$29 - $51 hourly,UNKNOWN, NY,NY,New York
NEW,Business Analyst - Big Data,NYU Langone,"New York, NY 10016",2024-10-17,5 years experience analyzing data and working with business users in a warehouse/data lake environment Ability to translate business requirements into technical specifications Knowledge of basic…,"Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=dfbd69393c13756e,IndeedScraperUSAEng_dfbd69393c13756e,IndeedScraperUSAEng,Data,USA_ENGLISH,$62400 - $88192 yearly,UNKNOWN, NY 10016,NY,New York
NEW,"Senior Data Analyst, Bureau of Equitable Health Systems",DEPT OF HEALTH/MENTAL HYGIENE,"Queens, NY 11101",2024-10-03,"Lead the creation and implementation of a Healthcare Accountability data strategy, including database management, data analytics, research, monitoring, and reporting for discrete Healthcare…","Job types: Full-time
Benefits: Wellness program, Work from home, Loan forgiveness
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=c2d5ede7b7f0330c,IndeedScraperUSAEng_c2d5ede7b7f0330c,IndeedScraperUSAEng,Data,USA_ENGLISH,$95070 - $109330 yearly,UNKNOWN, NY 11101,NY,Queens
NEW,Data Project Manager,CAPCO,"New York, NY",2024-10-31,"Knowledge of data warehousing, ETL processes, in-memory processing, and real time data capture techniques. Lead the planning, execution, and delivery of a multi-phase data program focused on market…","Remote: Hybrid work
Benefits: Health insurance, Dental insurance, 401(k), Tuition reimbursement, Vision insurance",https://www.indeed.com/m/viewjob?jk=bb181f07243fdc01,IndeedScraperUSAEng_bb181f07243fdc01,IndeedScraperUSAEng,Data,USA_ENGLISH,$110000 - $145000 yearly,TEMPORARILY_REMOTE, NY,NY,New York
NEW,"Associate Director, Data Scientist",Fitch Solutions,"New York, NY",2024-10-19,"Perform data cleaning, preprocessing, and analysis to ensure data quality and integrity. Knowledge of other data analysis tools and programming languages. Competitive salary and benefits package.",Remote: Hybrid work,https://www.indeed.com/m/viewjob?jk=e513f3d2bbabf44f,IndeedScraperUSAEng_e513f3d2bbabf44f,IndeedScraperUSAEng,Data,USA_ENGLISH,$115000 - $140000 yearly,TEMPORARILY_REMOTE, NY,NY,New York
NEW,Data Management Analyst - TDS US,TD Bank,"New York, NY",2024-11-01,"Solid knowledge of data governance/data management practices, enterprise data policy, standards &strategy. Solid knowledge of Capital Markets data strategy, data risk management, and data life cycle…","Job types: Full-time
Benefits: Health insurance, Paid time off
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=fb319afc8ccb1730,IndeedScraperUSAEng_fb319afc8ccb1730,IndeedScraperUSAEng,Data,USA_ENGLISH,$125000 - $140000 yearly,UNKNOWN, NY,NY,New York
NEW,Data Specialist,New York Edge,"College Point, NY 11356",2024-10-26,"The data specialist will play a critical role in assisting the Community School Director and New York Edge in running reports and tracking data which details the programs successes, highlights and…","Job types: Part-time
Shifts: 4 hour shift, After school
Job types cc: Part-time
Schedules: 4 hour shift, After school, Monday to Friday",https://www.indeed.com/m/viewjob?jk=d0c2bfdb23a70c64,IndeedScraperUSAEng_d0c2bfdb23a70c64,IndeedScraperUSAEng,Data,USA_ENGLISH,$20 - $25 hourly,UNKNOWN, NY 11356,NY,College Point
NEW,"University Associate, Data Privacy",Ankura,"New York, NY",2024-10-03,Knowledge of data privacy program management and implementation including ability to assess and interpret regulations and legislations to ensure compliance with data privacy standards.,"Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=b6bdee40a9f08caa,IndeedScraperUSAEng_b6bdee40a9f08caa,IndeedScraperUSAEng,Data,USA_ENGLISH,$50000 - $120000 yearly,UNKNOWN, NY,NY,New York
NEW,Senior Director of Business Intelligence,Essen Healthcare,"Bronx, NY",2024-10-19,"Analytical Skills: Strong analytical and problem-solving abilities, with a proven track record of transforming data into actionable insights. Communication Skills: Excellent verbal and written…","Job types: Full-time
Shifts: 8 hour shift
Job types cc: Full-time
Schedules: 8 hour shift",https://www.indeed.com/m/viewjob?jk=69dad55ae336788b,IndeedScraperUSAEng_69dad55ae336788b,IndeedScraperUSAEng,Data,USA_ENGLISH,$90000 - $110000 yearly,UNKNOWN, NY,NY,Bronx
NEW,"Senior Data Analyst, Bureau of Vital Statistics",DEPT OF HEALTH/MENTAL HYGIENE,"Manhattan, NY",2024-11-02,"Produce Annual Summary of Vital Statistics data tables and figures in collaboration with other data analysts. Staff in this unit work on vital statistics data analyses, data requests, and research…","Job types: Full-time
Benefits: Wellness program, Work from home, Loan forgiveness
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=31356f8c546d57f4,IndeedScraperUSAEng_31356f8c546d57f4,IndeedScraperUSAEng,Data,USA_ENGLISH,$106117 - $118534 yearly,UNKNOWN, NY,NY,Manhattan
NEW,Senior Data Analyst,TodayTix Group,"New York, NY",2024-10-03,"Proficient translating data into strategic recommendations. Proficiency in data visualization formats and best practices. 4+ years in data analytics, insights, or management consulting.","Job types: Full-time
Remote: Hybrid work
Benefits: Commuter assistance, Paid parental leave, Disability insurance, Health insurance, Dental insurance, Flexible spending account, Paid time off, Work from home, Parental leave, Employee assistance program, Vision insurance, 401(k) matching, Referral program
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=49025d19b58b7ef1,IndeedScraperUSAEng_49025d19b58b7ef1,IndeedScraperUSAEng,Data,USA_ENGLISH,$110000 - $145000 yearly,TEMPORARILY_REMOTE, NY,NY,New York
NEW,"Project Manager, Product Data Operations",Meta,"New York, NY",2024-10-24,Experience working with data sets. Manage multiple data annotation and labeling projects end-to-end. The team provides data and insights that power machine learning and AI at the core of all Meta…,,https://www.indeed.com/m/viewjob?jk=0bf4042039521a41,IndeedScraperUSAEng_0bf4042039521a41,IndeedScraperUSAEng,Data,USA_ENGLISH,$34.62 - $34.62 hourly,UNKNOWN, NY,NY,New York
NEW,Assistant Professor- Information Systems (Data Science),The City University of New York (CUNY),"New York, NY",2024-10-26,Preference will be given to applicants who conduct research at the intersection of data science and cybersecurity. This position is part of an interdisciplinary cluster of new faculty with expertise…,"Job types: Part-time, Full-time
Benefits: Paid parental leave, Health insurance, Parental leave
Job types cc: Part-time, Full-time, Tenure track",https://www.indeed.com/m/viewjob?jk=f8a25d316a00cf57,IndeedScraperUSAEng_f8a25d316a00cf57,IndeedScraperUSAEng,Data,USA_ENGLISH,$145000 - $155000 yearly,UNKNOWN, NY,NY,New York
